"status_id","user_id","screen_name","text","emo","source"
"1517251304158117891","2815754953","Uber_Support","@vanillayusha Hey @vanillayusha estás en el lugar indicado y tus experiencias son importantes para nosotros. Solo envíanos estos datos: 

<U+0001F31F> Correo electrónico registrado. 
<U+0001F31F> Número de teléfono. 
<U+0001F31F> Número de la orden. https://t.co/sd7yH5jmbJ","<U+0001F31F>","Sprinklr"
"1517251304158117891","2815754953","Uber_Support","@vanillayusha Hey @vanillayusha estás en el lugar indicado y tus experiencias son importantes para nosotros. Solo envíanos estos datos: 

<U+0001F31F> Correo electrónico registrado. 
<U+0001F31F> Número de teléfono. 
<U+0001F31F> Número de la orden. https://t.co/sd7yH5jmbJ","<U+0001F31F>","Sprinklr"
"1517251304158117891","2815754953","Uber_Support","@vanillayusha Hey @vanillayusha estás en el lugar indicado y tus experiencias son importantes para nosotros. Solo envíanos estos datos: 

<U+0001F31F> Correo electrónico registrado. 
<U+0001F31F> Número de teléfono. 
<U+0001F31F> Número de la orden. https://t.co/sd7yH5jmbJ","<U+0001F31F>","Sprinklr"
"1517260614221156352","2815754953","Uber_Support","@luisapaulaoliva Hola, @luisapaulaoliva ¿Qué te parece si revisamos estos cargos? Compártenos los siguientes datos por un DM:

- Correo electrónico.
- Número de teléfono.
- Fecha y hora de los viajes que nos mencionas.
- Últimos 4 dígitos de tu método de pago.

¡Te estaremos esperando!<U+0001F440> https://t.co/sd7yH5jmbJ","<U+0001F440>","Sprinklr"
"1517260202302656512","2815754953","Uber_Support","@ICabrera7 Hola @ICabrera7 nos alegra que estés aquí, compártenos los siguientes datos por DM:

<U+0001F449>Número telefónico.
<U+0001F449>Correo electrónico.
<U+0001F449>Últimos 4 dígitos de tu método de pago. https://t.co/sd7yH5jmbJ","<U+0001F449>","Sprinklr"
"1517260202302656512","2815754953","Uber_Support","@ICabrera7 Hola @ICabrera7 nos alegra que estés aquí, compártenos los siguientes datos por DM:

<U+0001F449>Número telefónico.
<U+0001F449>Correo electrónico.
<U+0001F449>Últimos 4 dígitos de tu método de pago. https://t.co/sd7yH5jmbJ","<U+0001F449>","Sprinklr"
"1517260202302656512","2815754953","Uber_Support","@ICabrera7 Hola @ICabrera7 nos alegra que estés aquí, compártenos los siguientes datos por DM:

<U+0001F449>Número telefónico.
<U+0001F449>Correo electrónico.
<U+0001F449>Últimos 4 dígitos de tu método de pago. https://t.co/sd7yH5jmbJ","<U+0001F449>","Sprinklr"
"1517259917459034112","106092157","Quensax","@IronMask701 @lotte26_uber @Amuayumi @kinghiro001 @ginnosharin @84z4n0fCEOvkfEs @Kimitoshi777 @osashimilover @kitousi3 @nyaitter @69_kazu <U+7686><U+3055><U+3093><U+30AA><U+30CF><U+30A4><U+30AA><U+5DDE>…<U+3058><U+3083><U+306A><U+3044><U+304A><U+306F><U+3088><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059><U+0001F603>","<U+0001F603>","Twitter for iPhone"
"1517263003346825216","106092157","Quensax","@84z4n0fCEOvkfEs @IronMask701 @lotte26_uber @Amuayumi @kinghiro001 @ginnosharin @Kimitoshi777 @osashimilover @kitousi3 @nyaitter @69_kazu <U+3042><U+304D><U+3072><U+3083><U+3093><U+3055><U+3093><U+304A><U+306F><U+3088><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059><U+0001F31E>","<U+0001F31E>","Twitter for iPhone"
"1517262959021629442","1000637722422325249","Emillygandinih1","Uber particular né <U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>","<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F>","Twitter for Android"
"1517262906399674368","1473448989307867139","Uber1120","@uber_natsu <U+3069><U+3093><U+306A><U+68B1><U+5305><U+306A><U+306E><U+304B><U+6C17><U+306B><U+306A><U+3063><U+3066><U+305F>!
<U+3042><U+308A><U+304C><U+3068><U+3046><U+3054><U+3056><U+3044><U+307E><U+3059><U+3002>
<U+3042><U+306E><U+5C0F><U+5C4B><U+306E><U+524D><U+306E>
<U+30C1><U+30A7><U+30FC><U+30F3><U+3092><U+8DE8><U+3050><U+6642><U+3001><U+30C9><U+30AD><U+30C9><U+30AD><U+7B11><U+2190><U+8001><U+5316><U+3092><U+81EA><U+899A><U+0001F605>","<U+0001F605>","Twitter for Android"
"1517252361819127808","1265483895430017024","1taro_uber_e","<U+4F11><U+3080><U+4F11><U+307E><U+306A><U+3044><U+8A50><U+6B3A><U+306E><U+60C5><U+7DD2><U+4E0D><U+5B89><U+5B9A><U+306A><U+524D><U+534A><U+3067><U+3057><U+305F>…<U+2614><U+3060><U+3068><U+51FA><U+6483><U+3057><U+305F><U+304F><U+306A><U+308B>…<U+96E8><U+30AF><U+30A8><U+3042><U+3063><U+305F><U+3057>(F<U+03C9>F)<U+6C34><U+66DC><U+591C><U+306B><U+306A><U+3063><U+3066>45<U+30AF><U+30EA><U+304F><U+3089><U+3044><U+306F><U+3057><U+3068><U+304D><U+305F><U+3044><U+306A>…<U+3068><U+5FC3><U+63FA><U+308C><U+3066><U+3001><U+7D50><U+5C40><U+8D70><U+3063><U+3066><U+3057><U+307E><U+3063><U+305F>(<U+30FD>´<U+03C9>`)<U+3053><U+3093><U+306A><U+4E2D><U+9014><U+534A><U+7AEF><U+306A><U+7A3C><U+50CD><U+3067><U+3082>1<U+65E5>6000<U+5186><U+306E><U+7A3C><U+304E><U+306B><U+306A><U+3063><U+3066><U+308B><U+306E><U+3067><U+3001><U+306A><U+306B><U+304B><U+3068><U+3042><U+308A><U+304C><U+305F><U+3043><U+30A6><U+30FC><U+30D0><U+30FC><U+30A4><U+30FC><U+30C4>…<U+3055><U+3093><U+304D><U+3085><U+266A> https://t.co/T0O7lma37c","<U+2614>","Twitter for Android"
"1517262783439585282","1195376289101877250","Thawana44335556","Minha mãe viaja o cara do uber me chamando pra ir curti um baile fora e ela acabando com a minha graça na frente do cara<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","<U+0001F923>","Twitter for Android"
"1517262783439585282","1195376289101877250","Thawana44335556","Minha mãe viaja o cara do uber me chamando pra ir curti um baile fora e ela acabando com a minha graça na frente do cara<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","<U+0001F923>","Twitter for Android"
"1517262783439585282","1195376289101877250","Thawana44335556","Minha mãe viaja o cara do uber me chamando pra ir curti um baile fora e ela acabando com a minha graça na frente do cara<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","<U+0001F923>","Twitter for Android"
"1517262783439585282","1195376289101877250","Thawana44335556","Minha mãe viaja o cara do uber me chamando pra ir curti um baile fora e ela acabando com a minha graça na frente do cara<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","<U+0001F923>","Twitter for Android"
"1517262783439585282","1195376289101877250","Thawana44335556","Minha mãe viaja o cara do uber me chamando pra ir curti um baile fora e ela acabando com a minha graça na frente do cara<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","<U+0001F923>","Twitter for Android"
"1517262783439585282","1195376289101877250","Thawana44335556","Minha mãe viaja o cara do uber me chamando pra ir curti um baile fora e ela acabando com a minha graça na frente do cara<U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923><U+0001F923>","<U+0001F923>","Twitter for Android"
"1517262772605706241","1504155259463155716","Bonillaliz10","Le dije a mi uber personal que no es uber, que yo salia a las 6:00pm ya son las 6:03 y no ha llegado.

Mal servicio.<U+2B50>","<U+2B50>","Twitter for Android"
"1517262769413931008","863198461914734593","euduslv","O Uber tá na minha frente e não aceita o krlh da corrida!!! É muito tiração <U+0001F602>","<U+0001F602>","Twitter for Android"
"1517224116603871232","1491462879039557633","DriveroftheUber","@mkfm 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/AeD3KoKEej","<U+0001F4BF>","Twitter for iPhone"
"1517224116603871232","1491462879039557633","DriveroftheUber","@mkfm 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/AeD3KoKEej","<U+0001F4D6>","Twitter for iPhone"
"1517224116603871232","1491462879039557633","DriveroftheUber","@mkfm 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/AeD3KoKEej","<U+0001F6A8>","Twitter for iPhone"
"1517219620754624512","1491462879039557633","DriveroftheUber","@real983fm 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/NSqyPe9QXz","<U+0001F4BF>","Twitter for iPhone"
"1517219620754624512","1491462879039557633","DriveroftheUber","@real983fm 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/NSqyPe9QXz","<U+0001F4D6>","Twitter for iPhone"
"1517219620754624512","1491462879039557633","DriveroftheUber","@real983fm 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/NSqyPe9QXz","<U+0001F6A8>","Twitter for iPhone"
"1517213251058028544","1491462879039557633","DriveroftheUber","@DJDRAMA 
<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 
<U+0001F3B6> | Life of an Uber Driver - Sound on Tik Tok 
<U+0001F3A5> | Adaptation into a series <U+0001F4FA> or movie<U+0001F37F>… #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/8TyFtYWPjc","<U+0001F4BF>","Twitter for iPhone"
"1517213251058028544","1491462879039557633","DriveroftheUber","@DJDRAMA 
<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 
<U+0001F3B6> | Life of an Uber Driver - Sound on Tik Tok 
<U+0001F3A5> | Adaptation into a series <U+0001F4FA> or movie<U+0001F37F>… #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/8TyFtYWPjc","<U+0001F4D6>","Twitter for iPhone"
"1517213251058028544","1491462879039557633","DriveroftheUber","@DJDRAMA 
<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 
<U+0001F3B6> | Life of an Uber Driver - Sound on Tik Tok 
<U+0001F3A5> | Adaptation into a series <U+0001F4FA> or movie<U+0001F37F>… #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/8TyFtYWPjc","<U+0001F3B6>","Twitter for iPhone"
"1517213251058028544","1491462879039557633","DriveroftheUber","@DJDRAMA 
<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 
<U+0001F3B6> | Life of an Uber Driver - Sound on Tik Tok 
<U+0001F3A5> | Adaptation into a series <U+0001F4FA> or movie<U+0001F37F>… #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/8TyFtYWPjc","<U+0001F3A5>","Twitter for iPhone"
"1517213251058028544","1491462879039557633","DriveroftheUber","@DJDRAMA 
<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 
<U+0001F3B6> | Life of an Uber Driver - Sound on Tik Tok 
<U+0001F3A5> | Adaptation into a series <U+0001F4FA> or movie<U+0001F37F>… #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/8TyFtYWPjc","<U+0001F4FA>","Twitter for iPhone"
"1517213251058028544","1491462879039557633","DriveroftheUber","@DJDRAMA 
<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 
<U+0001F3B6> | Life of an Uber Driver - Sound on Tik Tok 
<U+0001F3A5> | Adaptation into a series <U+0001F4FA> or movie<U+0001F37F>… #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/8TyFtYWPjc","<U+0001F37F>","Twitter for iPhone"
"1517213251058028544","1491462879039557633","DriveroftheUber","@DJDRAMA 
<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 
<U+0001F3B6> | Life of an Uber Driver - Sound on Tik Tok 
<U+0001F3A5> | Adaptation into a series <U+0001F4FA> or movie<U+0001F37F>… #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/8TyFtYWPjc","<U+0001F6A8>","Twitter for iPhone"
"1517217885776539650","1491462879039557633","DriveroftheUber","@wish1075 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/CrL4Fy6EO5","<U+0001F4BF>","Twitter for iPhone"
"1517217885776539650","1491462879039557633","DriveroftheUber","@wish1075 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/CrL4Fy6EO5","<U+0001F4D6>","Twitter for iPhone"
"1517217885776539650","1491462879039557633","DriveroftheUber","@wish1075 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/CrL4Fy6EO5","<U+0001F6A8>","Twitter for iPhone"
"1517221324812218368","1491462879039557633","DriveroftheUber","@965TDY 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/BBv4GUy2jH","<U+0001F4BF>","Twitter for iPhone"
"1517221324812218368","1491462879039557633","DriveroftheUber","@965TDY 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/BBv4GUy2jH","<U+0001F4D6>","Twitter for iPhone"
"1517221324812218368","1491462879039557633","DriveroftheUber","@965TDY 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/BBv4GUy2jH","<U+0001F6A8>","Twitter for iPhone"
"1517262186762043392","1491462879039557633","DriveroftheUber","@SoxyDelaCruz @russdiemon <U+0001F4BD> | Life of an Uber Driver…Out Now #TLOUD

Spoiler Alert <U+0001F6A8> “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/WoSV292UO6","<U+0001F4BD>","Twitter for iPhone"
"1517262186762043392","1491462879039557633","DriveroftheUber","@SoxyDelaCruz @russdiemon <U+0001F4BD> | Life of an Uber Driver…Out Now #TLOUD

Spoiler Alert <U+0001F6A8> “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/WoSV292UO6","<U+0001F6A8>","Twitter for iPhone"
"1517220509636726785","1491462879039557633","DriveroftheUber","@TheBeatMonroe 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/GdkT9qC3DU","<U+0001F4BF>","Twitter for iPhone"
"1517220509636726785","1491462879039557633","DriveroftheUber","@TheBeatMonroe 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/GdkT9qC3DU","<U+0001F4D6>","Twitter for iPhone"
"1517220509636726785","1491462879039557633","DriveroftheUber","@TheBeatMonroe 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/GdkT9qC3DU","<U+0001F6A8>","Twitter for iPhone"
"1517241425213083648","1491462879039557633","DriveroftheUber","@Farhan8013333 <U+0001F4BD> | Life of an Uber Driver…Out Now  #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/Mu8P9bjF5J","<U+0001F4BD>","Twitter for iPhone"
"1517241425213083648","1491462879039557633","DriveroftheUber","@Farhan8013333 <U+0001F4BD> | Life of an Uber Driver…Out Now  #TLOUD

Spoiler Alert <U+0001F6A8>“Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/Mu8P9bjF5J","<U+0001F6A8>","Twitter for iPhone"
"1517256412597915648","1491462879039557633","DriveroftheUber","<U+0001F4BD> | Life of an Uber Driver…Out Now #TLOUD 

Spoiler Alert <U+0001F6A8>”Afro-Tech” (https://t.co/FenG4HXEgr it) 

#music #love #hiphop #rap #art #musician #artist #musica #instagood #singer #instagram #dj #follow #rock #like #dance #guitar #photography #song #bhfyp #newmusic #life #viral https://t.co/V6Ji0kpwUE","<U+0001F4BD>","Twitter for iPhone"
"1517256412597915648","1491462879039557633","DriveroftheUber","<U+0001F4BD> | Life of an Uber Driver…Out Now #TLOUD 

Spoiler Alert <U+0001F6A8>”Afro-Tech” (https://t.co/FenG4HXEgr it) 

#music #love #hiphop #rap #art #musician #artist #musica #instagood #singer #instagram #dj #follow #rock #like #dance #guitar #photography #song #bhfyp #newmusic #life #viral https://t.co/V6Ji0kpwUE","<U+0001F6A8>","Twitter for iPhone"
"1517218178669047814","1491462879039557633","DriveroftheUber","@Hot963 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/ZjI1TC7F6F","<U+0001F4BF>","Twitter for iPhone"
"1517218178669047814","1491462879039557633","DriveroftheUber","@Hot963 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/ZjI1TC7F6F","<U+0001F4D6>","Twitter for iPhone"
"1517218178669047814","1491462879039557633","DriveroftheUber","@Hot963 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/ZjI1TC7F6F","<U+0001F6A8>","Twitter for iPhone"
"1517222686732161026","1491462879039557633","DriveroftheUber","@SplashFM1055 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/5rtSdG3il5","<U+0001F4BF>","Twitter for iPhone"
"1517222686732161026","1491462879039557633","DriveroftheUber","@SplashFM1055 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/5rtSdG3il5","<U+0001F4D6>","Twitter for iPhone"
"1517222686732161026","1491462879039557633","DriveroftheUber","@SplashFM1055 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/5rtSdG3il5","<U+0001F6A8>","Twitter for iPhone"
"1517218524053209088","1491462879039557633","DriveroftheUber","@1045TheBeatNY 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/4nzP7eo5vG","<U+0001F4BF>","Twitter for iPhone"
"1517218524053209088","1491462879039557633","DriveroftheUber","@1045TheBeatNY 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/4nzP7eo5vG","<U+0001F4D6>","Twitter for iPhone"
"1517218524053209088","1491462879039557633","DriveroftheUber","@1045TheBeatNY 

<U+0001F4BF> | Life of an Uber Driver…Out Now
<U+0001F4D6> | The Life of an Uber Driver (sold) @Amazon 

Spoiler Alert <U+0001F6A8> This is “Afro-Tech” (https://t.co/FenG4HXEgr it) https://t.co/4nzP7eo5vG","<U+0001F6A8>","Twitter for iPhone"
"1517253229435752448","1491462879039557633","DriveroftheUber","<U+0001F4BD> | Life of an Uber Driver…Out Now #TLOUD 

Spoiler Alert <U+0001F6A8>”Afro-Tech” (https://t.co/FenG4HXEgr it) 

#funnymemes #ke #twitterposts #india #memesdaily #snapchat #zler #dankmemes #google #linkedin #art #f #whatsapp #insta #rap #lol #likes #twitterthreads #video #o #covid https://t.co/EGj1wnAcTo","<U+0001F4BD>","Twitter for iPhone"
